"","simulation_setting_num","iter","CCCM","lower_bound","upper_bound","est_CCCM"
"398",49,398,0.72,0.650778830714318,0.758444509604472,0.708714158063266
"399",49,399,0.72,0.615190656514317,0.787329591495611,0.711787979767662
"400",49,400,0.72,0.573369032875622,0.753305299346829,0.673182477159351
"401",49,401,0.72,0.610543746381194,0.747128092734159,0.684804193126787
"402",49,402,0.72,0.613331837018302,0.750845893742768,0.688221086343357
"403",49,403,0.72,0.646192864245102,0.753610993052626,0.7039042600284
"404",49,404,0.72,0.547416307367703,0.737505067449908,0.652612411327399
"405",49,405,0.72,0.589826525973435,0.771741391178962,0.691596612137982
"406",49,406,0.72,0.620008204924637,0.784653523641629,0.711982003144701
"407",49,407,0.72,0.601096411839752,0.751778346984801,0.683656463154902
"408",49,408,0.72,0.694908831938095,0.807027223757038,0.756472172273599
"409",49,409,0.72,0.643576937648251,0.796014460115048,0.728698653250268
"410",49,410,0.72,0.627373578185347,0.763160410344556,0.701580656981688
"411",49,411,0.72,0.642865001384518,0.748792752426617,0.699653502936061
"412",49,412,0.72,0.695092711164473,0.802351436692793,0.753697435250861
"413",49,413,0.72,0.634923390323007,0.785941578614686,0.718807865614621
"414",49,414,0.72,0.627858954677609,0.796263786831284,0.722615159477269
"415",49,415,0.72,0.539287324672242,0.746688526526002,0.655161789640887
"416",49,416,0.72,0.656701261670867,0.780912524977201,0.724640500427144
"417",49,417,0.72,0.613767696070151,0.780619704120626,0.706894660601158
"418",49,418,0.72,0.659640378099169,0.794703009134024,0.734358518217832
"419",49,419,0.72,0.625115802783541,0.796951673265062,0.721985521157344
"420",49,420,0.72,0.595607859221715,0.742903675032006,0.675950910685451
"421",49,421,0.72,0.522329267573605,0.663977371037612,0.59779931717952
"422",49,422,0.72,0.657718586332027,0.819071489317164,0.749312704051288
"423",49,423,0.72,0.604734003089339,0.72488236051863,0.669158325050703
"424",49,424,0.72,0.524842075672611,0.707773427534745,0.6248081684217
"425",49,425,0.72,0.719335726937771,0.862620684563839,0.802245803309263
"426",49,426,0.72,0.67649323971962,0.785177643127464,0.735532374876952
"427",49,427,0.72,0.689656876403523,0.792281866322328,0.745352710029914
"428",49,428,0.72,0.642063995506248,0.776142448073485,0.715633097296767
"429",49,429,0.72,0.660679523258627,0.799026620993315,0.737495748398694
"430",49,430,0.72,0.600456597259404,0.725072525169477,0.667410869235011
"431",49,431,0.72,0.641617917010992,0.776611538201024,0.715736093443064
"432",49,432,0.72,0.603338809227567,0.766407461971791,0.693657752095416
"433",49,433,0.72,0.493127944215974,0.696907833865637,0.604827109790186
"434",49,434,0.72,0.595705825153984,0.746808051051246,0.678366372014502
"435",49,435,0.72,0.629183249059336,0.764481370520546,0.703141476209298
"436",49,436,0.72,0.693916038595297,0.83425267003909,0.773393136113116
"437",49,437,0.72,0.680071647388332,0.814364947561144,0.755029121477977
"438",49,438,0.72,0.547872447945917,0.699639825047146,0.62972808209687
"439",49,439,0.72,0.568925846338791,0.696130446332036,0.636842070655299
"440",49,440,0.72,0.657769489925937,0.776864498003327,0.722637155088488
"441",49,441,0.72,0.581190934453879,0.696145191614451,0.642265522437471
"442",49,442,0.72,0.678930422144249,0.815851790665012,0.755525324290595
"443",49,443,0.72,0.542316548320944,0.739477670198084,0.65177510919921
"444",49,444,0.72,0.638606955189379,0.812636393963202,0.737638975658545
"445",49,445,0.72,0.605135187724626,0.753610423156789,0.686462369975011
"446",49,446,0.72,0.678882258701441,0.811650020212229,0.752824160192812
"447",49,447,0.72,0.601400116332906,0.72498009274286,0.667766179452701
"448",49,448,0.72,0.681213489141385,0.788929191267222,0.739774939753134
"449",49,449,0.72,0.595500638291735,0.780223852340433,0.699358806911441
"450",49,450,0.72,0.596944527374741,0.740835988347364,0.675264793033082
"451",49,451,0.72,0.646852226332743,0.807226059409849,0.737256075617242
"452",49,452,0.72,0.618540927529609,0.750547542161334,0.69024475616189
"453",49,453,0.72,0.66942740733859,0.763664878075308,0.719846839925009
"454",49,454,0.72,0.604045560051625,0.764726241856339,0.692891727791261
"455",49,455,0.72,0.631520201708909,0.769448219759186,0.707148630945495
"456",49,456,0.72,0.593714314753253,0.680521170064388,0.639148937085943
"457",49,457,0.72,0.743923842919726,0.866491643058801,0.814082974565114
"458",49,458,0.72,0.684782161577973,0.799753241478904,0.747822108523996
"459",49,459,0.72,0.5721855540765,0.763853636482526,0.679445984922322
"460",49,460,0.72,0.558718277586847,0.736668537367424,0.656741163421602
"461",49,461,0.72,0.630005171295232,0.76808181847763,0.70568153873203
"462",49,462,0.72,0.590250754693222,0.72835978402108,0.664951408550289
"463",49,463,0.72,0.631511047425167,0.778637203411797,0.712829405535493
"464",49,464,0.72,0.648231747167374,0.794698438674515,0.729729976797396
"465",49,465,0.72,0.607873714874182,0.765648982363785,0.695036834106283
"466",49,466,0.72,0.623037039391166,0.751920575214263,0.692974942666792
"467",49,467,0.72,0.628596398518846,0.733536262518402,0.684597540994827
"468",49,468,0.72,0.639564564280207,0.7922825527944,0.724705422263282
"469",49,469,0.72,0.603235405596806,0.773215675421708,0.697926616888914
"470",49,470,0.72,0.579715007680076,0.779966040189072,0.692975973585579
"471",49,471,0.72,0.610506149647376,0.762170082743084,0.6939579724847
"472",49,472,0.72,0.625802955245469,0.776999988589216,0.709472600502186
"473",49,473,0.72,0.601607864507136,0.709779966678213,0.659089304123606
"474",49,474,0.72,0.644499302036289,0.773423349704175,0.714986488022899
"475",49,475,0.72,0.586376881290141,0.767028477817553,0.687182571787362
"476",49,476,0.72,0.672375032687458,0.822453659490714,0.757238416105393
"477",49,477,0.72,0.549256644485986,0.711288308832228,0.637262885649972
"478",49,478,0.72,0.602502551802587,0.749319932294467,0.682743205063455
"479",49,479,0.72,0.51177482931755,0.70469149334325,0.617432712245132
"480",49,480,0.72,0.645989763749866,0.749143279386995,0.701217964030035
"481",49,481,0.72,0.636544891686659,0.782322825066037,0.717190962861002
"482",49,482,0.72,0.628860371332008,0.748480213910376,0.693418017406281
"483",49,483,0.72,0.66489354718909,0.777799116313126,0.726206868771026
"484",49,484,0.72,0.632272407958697,0.818913126116703,0.739489043146523
"485",49,485,0.72,0.695178458113079,0.809511101681285,0.758111246495837
"486",49,486,0.72,0.669280114335096,0.781782764908351,0.730448705124184
"487",49,487,0.72,0.662584556723874,0.780639889816363,0.726939702123769
"488",49,488,0.72,0.652775955148093,0.788105618412578,0.72743897496474
"489",49,489,0.72,0.591724512028186,0.755163917800656,0.681864228472351
"490",49,490,0.72,0.589436441120685,0.718159805087065,0.658589276651166
"491",49,491,0.72,0.582576358799006,0.751894840965119,0.676063095095016
"492",49,492,0.72,0.612417284825824,0.797617195362165,0.717466499308697
"493",49,493,0.72,0.62344986125634,0.756682149095639,0.696009128092667
"494",49,494,0.72,0.652259803926733,0.794672249619166,0.731340598842135
"495",49,495,0.72,0.611949188236504,0.768343857700569,0.698390670873111
"496",49,496,0.72,0.50871562127257,0.72891368710109,0.631375733683329
"497",49,497,0.72,0.622925241962311,0.787947133893363,0.715265235532744
"498",49,498,0.72,0.624664566348434,0.787780125816033,0.715852491600076
"499",49,499,0.72,0.667753413330069,0.789339494152802,0.734383703757103
"500",49,500,0.72,0.681966775999565,0.81030368270729,0.753216150403151
"501",49,501,0.72,0.589148843340741,0.75448812966612,0.680383366275839
"502",49,502,0.72,0.536569514778514,0.702214425576312,0.626413021519327
"503",49,503,0.72,0.574463540414237,0.745183854867396,0.668539708528705
"504",49,504,0.72,0.642847891578999,0.801773405517367,0.732121874179914
"505",49,505,0.72,0.675507224536972,0.791975427660764,0.739219531396266
"506",49,506,0.72,0.613771853011251,0.780367403336869,0.706734808146014
"507",49,507,0.72,0.530932548690084,0.741629635274762,0.64853556302564
"508",49,508,0.72,0.603934053627036,0.735842970073273,0.675251983297131
"509",49,509,0.72,0.671839565191012,0.795134129246149,0.739630985460068
"510",49,510,0.72,0.67572739289065,0.831695837093042,0.76468893016871
"511",49,511,0.72,0.65437406932636,0.792092832110292,0.730578588078449
"512",49,512,0.72,0.674015925567271,0.814001341095823,0.752381462571148
"513",49,513,0.72,0.668458622300361,0.804397853032886,0.744031701616433
"514",49,514,0.72,0.65164541410982,0.809784624949846,0.740812674678107
"515",49,515,0.72,0.687649149127669,0.809672223850842,0.755127477035631
"516",49,516,0.72,0.640720280017229,0.764924547609682,0.708261353924349
"517",49,517,0.72,0.552370981622348,0.705934089426981,0.635393200612503
"518",49,518,0.72,0.602331396082906,0.743498010811055,0.679145923645446
"519",49,519,0.72,0.66298187742707,0.76528630984282,0.717989650601563
"520",49,520,0.72,0.590524049987834,0.734205931212671,0.668557901233197
"521",49,521,0.72,0.529291234899443,0.709116897119644,0.62750060976426
"522",49,522,0.72,0.554490890275858,0.731704303933542,0.651910646237757
"523",49,523,0.72,0.666986470326857,0.75494359664859,0.713767891595177
"524",49,524,0.72,0.632476280569087,0.770777301068332,0.708360924098867
"525",49,525,0.72,0.588719134967949,0.73084057828376,0.665775412780133
"526",49,526,0.72,0.644647070832728,0.781300222174598,0.719878208249492
"527",49,527,0.72,0.613453918951655,0.764236930444529,0.696454378155595
"528",49,528,0.72,0.54989845021104,0.702964529162635,0.632568489608791
"529",49,529,0.72,0.586482699223056,0.7176782507175,0.657026944719032
"530",49,530,0.72,0.702155116016333,0.831108420336698,0.774558993022833
"531",49,531,0.72,0.648029040402268,0.806137345775192,0.73700697037593
"532",49,532,0.72,0.601548565329939,0.753692718125655,0.685019023003838
"533",49,533,0.72,0.632312311720226,0.774750954233794,0.710742099498592
"534",49,534,0.72,0.580599162952069,0.749983493438427,0.674057175580866
"535",49,535,0.72,0.650555421538565,0.80186791593615,0.735241479247853
"536",49,536,0.72,0.632130454846901,0.780514769771508,0.714257183339558
"537",49,537,0.72,0.627935129607459,0.765566381482956,0.7032812029226
"538",49,538,0.72,0.615714635988865,0.781283683509944,0.708101241683772
"539",49,539,0.72,0.689154211043574,0.799028429202821,0.749200969289045
"540",49,540,0.72,0.645596346883167,0.777576764879471,0.717979148111776
"541",49,541,0.72,0.622775665494163,0.728182666786117,0.678962754545137
"542",49,542,0.72,0.644020121594766,0.792660484602829,0.726738879164747
"543",49,543,0.72,0.636824158597748,0.742367951619245,0.693295455264148
"544",49,544,0.72,0.656237699948531,0.786075451420201,0.727608509455749
"545",49,545,0.72,0.607762629340187,0.738316627221458,0.678358627168032
"546",49,546,0.72,0.643454752758144,0.764339217489885,0.70906862165842
"547",49,547,0.72,0.624254372529374,0.748168719972179,0.691259647114612
"548",49,548,0.72,0.655474077828555,0.77386976583834,0.719867664915573
"549",49,549,0.72,0.612463770838507,0.780020069149574,0.705987325189255
"550",49,550,0.72,0.586906899101779,0.739113497707171,0.669991992632559
"551",49,551,0.72,0.626479096904207,0.784638226232769,0.714571110186966
"552",49,552,0.72,0.631022789935602,0.744681944290757,0.692118759395491
"553",49,553,0.72,0.656834139167521,0.802065579232118,0.73787605954417
"554",49,554,0.72,0.620370061337619,0.74623676701753,0.688452206684687
"555",49,555,0.72,0.648935304571514,0.806525977606639,0.737617336605138
"556",49,556,0.72,0.625163037094703,0.812581963450242,0.732457814587488
"557",49,557,0.72,0.565241444934572,0.721455008285351,0.650166759899507
"558",49,558,0.72,0.642113944529105,0.767625197028433,0.710474526700307
"559",49,559,0.72,0.656324497025446,0.784647186464973,0.72676631834246
"560",49,560,0.72,0.617563530090519,0.744161337840345,0.686020320615875
"561",49,561,0.72,0.655358181695763,0.783328195775522,0.725556612800586
"562",49,562,0.72,0.555198610553501,0.724148273177084,0.647562184413723
"563",49,563,0.72,0.625843749962521,0.756508441335175,0.696915249339996
"564",49,564,0.72,0.640730963169715,0.751230463709082,0.700149212912104
"565",49,565,0.72,0.674469706312298,0.808960448342009,0.749343352880435
"566",49,566,0.72,0.626031691176967,0.761565678684202,0.700049594635722
"567",49,567,0.72,0.682833899478813,0.807919461812047,0.752071365100586
"568",49,568,0.72,0.640187374837899,0.745844148182835,0.696776161211427
"569",49,569,0.72,0.640563743702705,0.768507705837893,0.710355340318844
"570",49,570,0.72,0.682951568714501,0.799510168286238,0.746914294287309
"571",49,571,0.72,0.67578466389862,0.763032794201534,0.722269976728456
"572",49,572,0.72,0.675261381825708,0.812881747434321,0.75215931001231
"573",49,573,0.72,0.628280131494555,0.728367702158265,0.681497907730183
"574",49,574,0.72,0.597636262729745,0.758831766023081,0.686580850263172
"575",49,575,0.72,0.609591170771212,0.765631227730793,0.695730317357849
"576",49,576,0.72,0.697518117840035,0.829419523929442,0.771637241010248
"577",49,577,0.72,0.597829604143612,0.698621970113056,0.651086966232303
"578",49,578,0.72,0.611710001507771,0.748843169323855,0.686329209277474
"579",49,579,0.72,0.618505273156008,0.780467193930055,0.708702709683838
"580",49,580,0.72,0.657718227065277,0.78278003875618,0.726202621049099
"581",49,581,0.72,0.604488013734059,0.779744959412323,0.702619066149237
"582",49,582,0.72,0.544166279511754,0.707287255941228,0.632693666711321
"583",49,583,0.72,0.678544063089436,0.812762558759435,0.753395933000322
"584",49,584,0.72,0.647576459012086,0.781813203941963,0.721403589545861
"585",49,585,0.72,0.65856535838221,0.820192246118895,0.750387023550973
"586",49,586,0.72,0.650036612987048,0.751279562313824,0.704220368473301
"587",49,587,0.72,0.704089267216004,0.793273223431785,0.752104157691057
"588",49,588,0.72,0.673165531734506,0.786372743018883,0.734846260909445
"589",49,589,0.72,0.641295168474081,0.783221069101282,0.719694004804118
"590",49,590,0.72,0.603497932656829,0.737528182960052,0.676066926126248
"591",49,591,0.72,0.60880985853972,0.746740037535464,0.683837167116057
"592",49,592,0.72,0.613654103038953,0.763808806755677,0.69627218472015
"593",49,593,0.72,0.60644070576828,0.737782441327563,0.677475877385943
"594",49,594,0.72,0.635665183264607,0.796656563685358,0.72595866818636
"595",49,595,0.72,0.641317372634031,0.764483218297779,0.708249072976946
"596",49,596,0.72,0.637209788126207,0.803857998089335,0.731265503668085
"597",49,597,0.72,0.655546377741085,0.784854671272289,0.726571488759257
"598",49,598,0.72,0.599294238300763,0.819417749223113,0.727569648933899
"599",49,599,0.72,0.582902749844923,0.739771547890565,0.668712949791374
"600",49,600,0.72,0.622443141749114,0.795447042629356,0.719948189357744
"601",49,601,0.72,0.548386265982123,0.742364700334559,0.656079378986588
"602",49,602,0.72,0.594050846602069,0.729811817714768,0.667440840299878
"603",49,603,0.72,0.629191283121027,0.764102297534743,0.702914331526015
"604",49,604,0.72,0.622479494502853,0.759531019742024,0.697324888499734
"605",49,605,0.72,0.689357911278473,0.812054757866413,0.757312051458426
"606",49,606,0.72,0.625710608394793,0.75308631394316,0.694807743270819
"607",49,607,0.72,0.617179983178629,0.758024400858658,0.694188861163238
"608",49,608,0.72,0.630358361311913,0.814282067228101,0.735593864555936
"609",49,609,0.72,0.600724222648342,0.733636573651265,0.672568534482369
"610",49,610,0.72,0.637535731765646,0.770151169101935,0.710084891285789
"611",49,611,0.72,0.69231108023735,0.827981090447458,0.768654489442691
"612",49,612,0.72,0.643632317980252,0.745153123765953,0.697881639102906
"613",49,613,0.72,0.694629261941057,0.816368203372836,0.762155754934683
"614",49,614,0.72,0.568037865047664,0.743579305582683,0.664891023452134
"615",49,615,0.72,0.517089659486629,0.700573438799001,0.617152318287443
"616",49,616,0.72,0.606000245182813,0.767225914554222,0.695258035678543
"617",49,617,0.72,0.683069985391027,0.781243915206221,0.736002761776823
"618",49,618,0.72,0.644597593760433,0.792639340806285,0.726958327543522
"619",49,619,0.72,0.673126203831985,0.806785773150788,0.747424946339444
"620",49,620,0.72,0.646256619305853,0.793789463042819,0.728356988671236
"621",49,621,0.72,0.582137496851173,0.790875682384454,0.701235744473223
"622",49,622,0.72,0.61157566227659,0.720886789417219,0.669844876574288
"623",49,623,0.72,0.595251347834525,0.771454572015374,0.693587161888731
"624",49,624,0.72,0.673036356068082,0.801000852866329,0.743757182497088
"625",49,625,0.72,0.639048276999048,0.799951536530217,0.729435797977929
"626",49,626,0.72,0.618780200834092,0.740349944290246,0.684291082187717
"627",49,627,0.72,0.707777389906471,0.828220122408021,0.774940670367445
"628",49,628,0.72,0.610588667410561,0.744256920952103,0.683102227980155
"629",49,629,0.72,0.637684298990973,0.760333515704977,0.704224926170655
"630",49,630,0.72,0.67916115075115,0.777745026375292,0.732266347590632
"631",49,631,0.72,0.628800945808843,0.788127490508762,0.717731302489176
"632",49,632,0.72,0.659927206657429,0.789275937090554,0.731104725798206
"633",49,633,0.72,0.658639286088503,0.7731027016091,0.720748280425437
"634",49,634,0.72,0.660618544593766,0.801079594774224,0.738769260130465
"635",49,635,0.72,0.65551912188473,0.808966024530462,0.741801237957616
"636",49,636,0.72,0.670857088238704,0.796495905107572,0.740066680934451
"637",49,637,0.72,0.607856587860109,0.774134533604515,0.700376693011808
"638",49,638,0.72,0.54666631221666,0.703637184718463,0.631580582154331
"639",49,639,0.72,0.612470468137675,0.735736434193617,0.678857919636468
"640",49,640,0.72,0.636010458286413,0.796972899227564,0.726300472794476
"641",49,641,0.72,0.628963490617796,0.779786388987118,0.712509342844339
"642",49,642,0.72,0.56745646782452,0.75782708157309,0.673667038369131
"643",49,643,0.72,0.697230669909356,0.812096105088611,0.760551793634683
"644",49,644,0.72,0.627931966438884,0.75665922329626,0.697889298231857
"645",49,645,0.72,0.539345808524746,0.724229575798965,0.640993320740861
"646",49,646,0.72,0.603670556744916,0.782730674792714,0.704229411211311
"647",49,647,0.72,0.648387552070592,0.767364153355752,0.71296987517887
"648",49,648,0.72,0.64220540079743,0.779239308159978,0.717597664492504
"649",49,649,0.72,0.652620458340227,0.768298828543287,0.715325601727675
"650",49,650,0.72,0.631507710737857,0.738222815962995,0.688575186662747
"651",49,651,0.72,0.622454792129823,0.715805376085691,0.671788730394669
"652",49,652,0.72,0.586739563958175,0.74751644263931,0.675064890187362
"653",49,653,0.72,0.714229290458332,0.831541535600383,0.779634659479826
"654",49,654,0.72,0.689590820828248,0.805139660415175,0.753115731590863
"655",49,655,0.72,0.595188161288737,0.778329300241193,0.698000330277801
"656",49,656,0.72,0.633584465444429,0.759625207174155,0.702062003936164
"657",49,657,0.72,0.571539098386569,0.746638788016993,0.668242532748638
"658",49,658,0.72,0.71868644815485,0.841096628330733,0.787538313428064
"659",49,659,0.72,0.521501275352573,0.703999572418717,0.621099391191957
"660",49,660,0.72,0.538996365041061,0.677579182099256,0.612980736462278
"661",49,661,0.72,0.572620237025967,0.731286029348766,0.659229352273377
"662",49,662,0.72,0.587360983966152,0.750971394286943,0.677459390688216
"663",49,663,0.72,0.665267929420944,0.794447395352399,0.736501634432843
"664",49,664,0.72,0.648016731022339,0.80698163012744,0.737553471033726
"665",49,665,0.72,0.636795548090843,0.765760017503532,0.707109999743391
"666",49,666,0.72,0.738473874990951,0.811590225246081,0.777648038967865
"667",49,667,0.72,0.559263487289649,0.777209876777013,0.683163827698331
"668",49,668,0.72,0.746911215497664,0.848201458030366,0.80329027963931
"669",49,669,0.72,0.660694171470883,0.816486350966993,0.748754753751893
"670",49,670,0.72,0.616492406661281,0.777342965752012,0.705905034379383
"671",49,671,0.72,0.606215863739755,0.739486279521444,0.678392927734138
"672",49,672,0.72,0.65808201891559,0.798912655217856,0.736373825681832
"673",49,673,0.72,0.69893871526264,0.813951014381296,0.7624011944381
"674",49,674,0.72,0.608808431809984,0.782606097190667,0.706190357411518
"675",49,675,0.72,0.699134590142684,0.829067311138731,0.772047054866702
"676",49,676,0.72,0.571392653154295,0.724908593851801,0.65485416143879
"677",49,677,0.72,0.666599534250792,0.764364759180208,0.71902059594063
"678",49,678,0.72,0.633050821046759,0.764797012909113,0.70495395284241
"679",49,679,0.72,0.626344580286848,0.779734221713818,0.711411088902709
"680",49,680,0.72,0.667857965674521,0.798121283132205,0.739846798715231
"681",49,681,0.72,0.665587690019164,0.780734928720051,0.728261096171889
"682",49,682,0.72,0.627136553877611,0.794640804575774,0.721271935174312
"683",49,683,0.72,0.594585663204449,0.754254760186785,0.682479585747313
"684",49,684,0.72,0.705514868069423,0.794576384804031,0.753481593045701
"685",49,685,0.72,0.585529865185779,0.744372805596426,0.672627299107738
"686",49,686,0.72,0.694326797677923,0.795258107723078,0.749108093882777
"687",49,687,0.72,0.642618460192042,0.744007324727946,0.696777027335956
"688",49,688,0.72,0.625555461639545,0.743618567212717,0.689133228766707
"689",49,689,0.72,0.56299988671184,0.742352152891253,0.662051147077844
"690",49,690,0.72,0.591675499892667,0.758140759959813,0.683702762427032
"691",49,691,0.72,0.612577094613886,0.740350516865336,0.681626252095195
"692",49,692,0.72,0.726652641194065,0.805454325566185,0.768958435196525
"693",49,693,0.72,0.657849613141497,0.769252943660825,0.7181209460247
"694",49,694,0.72,0.649830719402841,0.789041312746032,0.726816730073826
"695",49,695,0.72,0.606206568360915,0.807812531179079,0.721995743134192
"696",49,696,0.72,0.700609140752822,0.79253703768903,0.75017559795739
"697",49,697,0.72,0.701493492732281,0.79999809124239,0.754973346696257
"698",49,698,0.72,0.660979066448399,0.787086958154758,0.730192567122584
"699",49,699,0.72,0.634306504261513,0.80313801981187,0.729655297398007
"700",49,700,0.72,0.672682711136381,0.826247907902218,0.759871454072578
"701",49,701,0.72,0.621382479184649,0.801249035038893,0.723367469697972
"702",49,702,0.72,0.664260038017622,0.808449006272702,0.744930704987792
"703",49,703,0.72,0.664146514502991,0.816216649143752,0.749926226917747
"704",49,704,0.72,0.624762694383887,0.761774150497465,0.699644579557157
"705",49,705,0.72,0.620468413932873,0.77922695522933,0.708707815590271
"706",49,706,0.72,0.62094993711024,0.783547887043921,0.711651692231022
"707",49,707,0.72,0.638737836797525,0.780320750568466,0.716840106840665
"708",49,708,0.72,0.588537465970105,0.739372322361136,0.670834797286588
"709",49,709,0.72,0.620813315585239,0.767268120316668,0.701368774839946
"710",49,710,0.72,0.579317766521484,0.711730278285119,0.650438550039924
"711",49,711,0.72,0.620703569673841,0.821632324804938,0.737047664324828
"712",49,712,0.72,0.592603451566842,0.734664905140215,0.669716335519487
"713",49,713,0.72,0.666482156572686,0.764985372800819,0.719330366190714
"714",49,714,0.72,0.670937252166049,0.796138837497564,0.739878886899642
"715",49,715,0.72,0.562326492770061,0.717530327888912,0.646570184695356
"716",49,716,0.72,0.666396921291023,0.800239041119782,0.740576594528298
"717",49,717,0.72,0.685956076865461,0.801876839412182,0.749609287161994
"718",49,718,0.72,0.592654075097285,0.758758715953038,0.684490641096514
"719",49,719,0.72,0.534296257093577,0.693863693786355,0.620460564667856
"720",49,720,0.72,0.663928165584047,0.809679397529705,0.745590552263755
"721",49,721,0.72,0.662401668554358,0.809820019639288,0.745075749452889
"722",49,722,0.72,0.564998979413507,0.721354864980954,0.650003633315994
"723",49,723,0.72,0.706205761203322,0.813328587164397,0.765007909595704
"724",49,724,0.72,0.680537743138456,0.760632872437034,0.723006043249137
"725",49,725,0.72,0.555347346505064,0.702030734862995,0.634364947994571
"726",49,726,0.72,0.59806917227196,0.789959816728574,0.706784965973027
"727",49,727,0.72,0.586674764103583,0.738507900444052,0.669526733402909
"728",49,728,0.72,0.698888528471627,0.849645861323049,0.785664338721503
"729",49,729,0.72,0.687272447434413,0.779041990518538,0.736528230257393
"730",49,730,0.72,0.61078014238926,0.759171007238526,0.692222311740144
"731",49,731,0.72,0.60287476089825,0.748641254105267,0.682486510636372
"732",49,732,0.72,0.538757703796492,0.73590220290904,0.64805760009935
"733",49,733,0.72,0.647672188174012,0.770882432917376,0.714779537489641
"734",49,734,0.72,0.597037308231941,0.735840746802995,0.672305923267368
"735",49,735,0.72,0.628352749971964,0.789555252659602,0.718467226334116
"736",49,736,0.72,0.576815340242189,0.745608252329658,0.669774579817409
"737",49,737,0.72,0.62899378402776,0.769769290325661,0.706296756094069
"738",49,738,0.72,0.663651172253434,0.82603786881924,0.756260839214075
"739",49,739,0.72,0.583296755559376,0.724132926343847,0.659462929057247
"740",49,740,0.72,0.61767546665452,0.793961966952793,0.717099940375235
"741",49,741,0.72,0.654165588100173,0.760982351560496,0.711663010304856
"742",49,742,0.72,0.632680639775852,0.806794641069326,0.731443964975782
"743",49,743,0.72,0.594553653264569,0.750866283649479,0.680373539844006
"744",49,744,0.72,0.616976186019163,0.742273551190365,0.684650458597632
"745",49,745,0.72,0.676525670485215,0.807224680452605,0.749075531673965
"746",49,746,0.72,0.683288124878869,0.801659041405406,0.748373153741772
"747",49,747,0.72,0.620130866530897,0.745030664590688,0.687634661859395
"748",49,748,0.72,0.578727760955143,0.713614518185163,0.651286235148109
"749",49,749,0.72,0.669639086646959,0.7976735948514,0.740296846230438
"750",49,750,0.72,0.544033764898271,0.753298204168893,0.661345943486327
"751",49,751,0.72,0.560170455435773,0.751231790993192,0.666505580963211
"752",49,752,0.72,0.647841542993778,0.780349762692257,0.720612161047913
"753",49,753,0.72,0.635647229939901,0.767500320936817,0.707682524774246
"754",49,754,0.72,0.673295065830092,0.816839334448644,0.753928502652877
"755",49,755,0.72,0.656692740406676,0.761843669886578,0.713258369436216
"756",49,756,0.72,0.6257317648505,0.776656716354597,0.709228491263115
"757",49,757,0.72,0.606342724839084,0.777218309002086,0.701735565888456
"758",49,758,0.72,0.571316978326465,0.767507741810772,0.68147085881514
"759",49,759,0.72,0.69292589705269,0.80944609766781,0.757145357778238
"760",49,760,0.72,0.681469487832566,0.802501164184248,0.748143787165096
"761",49,761,0.72,0.638830362026758,0.765645728277691,0.707897615955258
"762",49,762,0.72,0.704694666848197,0.827973366594258,0.773551679033769
"763",49,763,0.72,0.643351909219232,0.762737969201622,0.70806894106042
"764",49,764,0.72,0.659994979734539,0.7741393684634,0.721942659054381
"765",49,765,0.72,0.678198998598774,0.807820788798602,0.750128149999278
"766",49,766,0.72,0.633281031564593,0.774499617717097,0.710986290692581
"767",49,767,0.72,0.68100885013771,0.774262674814448,0.731031180432169
"768",49,768,0.72,0.647666070105809,0.75498441851221,0.705344252995206
"769",49,769,0.72,0.623915180383601,0.766645496618896,0.702269727507556
"770",49,770,0.72,0.578997641647172,0.717339845837629,0.653594541953643
"771",49,771,0.72,0.608359948164305,0.725339236572177,0.67100408948907
"772",49,772,0.72,0.593313087235278,0.754994705406119,0.682413452170788
"773",49,773,0.72,0.641511155427005,0.791831702690222,0.725201467328971
"774",49,774,0.72,0.620893393724704,0.764557253428528,0.69973221728869
"775",49,775,0.72,0.656353984172629,0.793669402785157,0.732372372023484
"776",49,776,0.72,0.644320551024842,0.785584100540333,0.72240603484514
"777",49,777,0.72,0.622305410852163,0.7783930603855,0.708925016687949
"778",49,778,0.72,0.650925528149554,0.788436664381071,0.726886852749322
"779",49,779,0.72,0.618184869700207,0.757568596222224,0.694332397698003
"780",49,780,0.72,0.694099168521407,0.824025684866145,0.766805253098444
"781",49,781,0.72,0.687932923656471,0.830048570645422,0.768296509536132
"782",49,782,0.72,0.580089999976832,0.709110452183024,0.649246668249745
"783",49,783,0.72,0.624155082931516,0.786723654781645,0.714970450957304
"784",49,784,0.72,0.632122442662617,0.744494150076887,0.69248531897094
"785",49,785,0.72,0.603669737570662,0.77924834702663,0.701971889178425
"786",49,786,0.72,0.615016909508297,0.772312320137441,0.702131232384358
"787",49,787,0.72,0.60234302617607,0.77242597366851,0.697063300211507
"788",49,788,0.72,0.721142640316194,0.821962597880341,0.776474307117486
"789",49,789,0.72,0.655038984762987,0.755694852227582,0.708958910991664
"790",49,790,0.72,0.585837534505494,0.753612677208204,0.678475936011797
"791",49,791,0.72,0.653652880001596,0.794368904515158,0.731713839824421
"792",49,792,0.72,0.661491602494581,0.78551634712407,0.729443910585979
"793",49,793,0.72,0.575944008469827,0.730503083171698,0.660155211094241
"794",49,794,0.72,0.630794664761187,0.756105171711104,0.69877192125803
"795",49,795,0.72,0.603862656051704,0.76532541052211,0.693192310841423
