"","simulation_setting_num","iter","CCCM","lower_bound","upper_bound","est_CCCM"
"382",5,382,0,-0.0888393009266961,0.0914055603552828,0.0012936367170719
"383",5,383,0,-0.0336244961278378,0.14737906507023,0.0573485389771985
"384",5,384,0,-0.0453991007105262,0.136205529193303,0.0457814714944348
"385",5,385,0,-0.0162779329191513,0.166401959916294,0.0756971627597757
"386",5,386,0,-0.0811670466186116,0.0829379486955854,0.000891452849709131
"387",5,387,0,-0.122876689209984,0.0589681561591866,-0.0322209076588422
"388",5,388,0,-0.0875833836827624,0.08523475992718,-0.00118314588155113
"389",5,389,0,-0.0765134629939474,0.0793298220001202,0.00141678191168159
"390",5,390,0,-0.109254723188287,0.0980188357137448,-0.00567894081310846
"391",5,391,0,-0.0368203301038327,0.12062295093702,0.0421630614170091
"392",5,392,0,-0.144698343844616,0.0144907634757854,-0.0655206609897135
"393",5,393,0,-0.155130420375528,0.00144222914581916,-0.0773208078674554
"394",5,394,0,-0.126207902072445,0.0397039365397055,-0.043552261331437
"395",5,395,0,-0.128654020577452,0.0478925877513498,-0.0406983673000007
"396",5,396,0,-0.0262014243436367,0.146145212660778,0.0604222116705956
"397",5,397,0,-0.101457627227813,0.0758703763449245,-0.0128950138071471
"398",5,398,0,-0.0277920122226446,0.119959789166075,0.0463373224836909
"399",5,399,0,-0.0469249892825345,0.131815896688947,0.0427878251150525
"400",5,400,0,-0.0258753643635144,0.135355569744778,0.055099268056127
"401",5,401,0,-0.0306059725634599,0.124371221315433,0.0471664622274615
"402",5,402,0,-0.0846164551541566,0.0761309403686141,-0.00427034402155846
"403",5,403,0,-0.144988675402277,0.0291682907058865,-0.0583541726714774
"404",5,404,0,-0.0719380447683761,0.100666558995518,0.0144720687571724
"405",5,405,0,-0.0339212934981228,0.130174991071391,0.0484537972106974
"406",5,406,0,-0.0759897625967046,0.0916649412495279,0.00789305746942712
"407",5,407,0,-0.156778085048022,0.0212123125066883,-0.0683265605224823
"408",5,408,0,-0.117259532793725,0.0674041036318862,-0.0251421903130636
"409",5,409,0,-0.0925663218843619,0.0846312249750688,-0.00399893959943951
"410",5,410,0,-0.159364350514717,-0.000752138211081461,-0.0805682648292477
"411",5,411,0,-0.112714906709427,0.0454652733011865,-0.033836714641677
"412",5,412,0,-0.127468697705537,0.0494809883633333,-0.0393019747898797
"413",5,413,0,-0.0666536463561632,0.0992802594862152,0.0164264083053064
"414",5,414,0,-0.0142554838149879,0.143177126366918,0.0648644254615168
"415",5,415,0,-0.097524646583704,0.0770733671430401,-0.0103041773325004
"416",5,416,0,-0.0697411145774254,0.123201077454942,0.0269812684951144
"417",5,417,0,-0.145447006241765,0.0289036500871792,-0.0587194509021423
"418",5,418,0,-0.0225711885397493,0.150977751453415,0.0646924347935358
"419",5,419,0,-0.0996304880299819,0.0845650412417577,-0.00759716623270285
"420",5,420,0,-0.0697218644068162,0.124469585052637,0.0276345848043232
"421",5,421,0,-0.00652194533926558,0.163743933455398,0.0791885172641432
"422",5,422,0,-0.0999092693422007,0.091211421492133,-0.00438900410831407
"423",5,423,0,-0.225682164222525,-0.0509273807099152,-0.13938990727043
"424",5,424,0,-0.112738032868379,0.059058031905168,-0.0270396567302157
"425",5,425,0,-0.0693168650269085,0.0861229561171356,0.00845411528001657
"426",5,426,0,-0.045293381053094,0.106111065921864,0.0305842787956214
"427",5,427,0,-0.0421143436629295,0.130902433283372,0.0447294526990682
"428",5,428,0,-0.137421033869427,0.0339207620033016,-0.052133807274127
"429",5,429,0,-0.0424232523660611,0.126216451054633,0.042197145528094
"430",5,430,0,-0.197435600604938,-0.00818853285566585,-0.103751029087889
"431",5,431,0,-0.0879318205101077,0.0882853997789665,0.000178172812678126
"432",5,432,0,-0.0512566378082592,0.133007737895082,0.0412260817382016
"433",5,433,0,-0.073478805401332,0.0687971289354781,-0.0023527446223406
"434",5,434,0,-0.164472464493714,0.0257461639048186,-0.0699994393646492
"435",5,435,0,-0.0171044623264721,0.130138968892468,0.056826252898817
"436",5,436,0,-0.189968534982364,-0.0111776107647572,-0.101391697292704
"437",5,437,0,-0.119002875742586,0.0585638342005011,-0.0304598411961471
"438",5,438,0,-0.078041418833628,0.100788775840896,0.0114653566690369
"439",5,439,0,-0.0838799645866237,0.0941558014532639,0.00517895854318047
"440",5,440,0,-0.0949035270466482,0.0834000155815335,-0.00579783871363933
"441",5,441,0,-0.0636685291943663,0.109637193943362,0.0231583142419665
"442",5,442,0,0.0110957527215585,0.178277044188768,0.0953587790567168
"443",5,443,0,-0.0917549962390802,0.0823181913258584,-0.0047544197469307
"444",5,444,0,-0.071449081640067,0.0970332772164148,0.012883541897086
"445",5,445,0,-0.129503967779311,0.0449191233151041,-0.0426171472973047
"446",5,446,0,-0.0647577448544454,0.0945479870732158,0.0149902491706649
"447",5,447,0,-0.0389821927141995,0.146670937459505,0.0543137542680877
"448",5,448,0,-0.0493549940680684,0.0894209231437356,0.0201299229520527
"449",5,449,0,-0.0768876677940397,0.117052359509951,0.0202730547563099
"450",5,450,0,-0.112770640754617,0.0671515135261856,-0.0229957659094041
"451",5,451,0,-0.132379399628231,0.0536746758649734,-0.0396964334890036
"452",5,452,0,-0.0535334195658879,0.114586500194806,0.0307439837386636
"453",5,453,0,-0.0787365422013384,0.0817397315558445,0.00151132484841967
"454",5,454,0,-0.127046897625886,0.0403934994092484,-0.0436331059291365
"455",5,455,0,-0.0805174213421711,0.0976006099542923,0.00860988873224978
"456",5,456,0,-0.0792815158591057,0.0816855276912058,0.00120984280188623
"457",5,457,0,-0.0322303524566642,0.142106550934529,0.0553600267270115
"458",5,458,0,-0.14241567400846,0.0666661299117182,-0.038293886149763
"459",5,459,0,-0.0874455762840201,0.065868652216207,-0.0108522406657396
"460",5,460,0,-0.0869448790296134,0.0937782829946778,0.00344483009305989
"461",5,461,0,-0.0778156990813424,0.0978847565434344,0.0101125821478064
"462",5,462,0,-0.0583009290161005,0.139792115316682,0.0411499610513111
"463",5,463,0,-0.0963559516676152,0.0675356506755311,-0.0145075909988242
"464",5,464,0,-0.175849307849889,-0.00836654631933847,-0.0927640521580615
"465",5,465,0,-0.0952206315206043,0.0527226112944688,-0.0213659735658399
"466",5,466,0,-0.142137712900734,0.0301456404653004,-0.056415991458596
"467",5,467,0,-0.127841305672503,0.0261969476843654,-0.0511262472000138
"468",5,468,0,-0.0686993140409669,0.0983854501209424,0.0149474141206535
"469",5,469,0,-0.067950072595913,0.112051140876575,0.0222306934994323
"470",5,470,0,-0.0769612683458781,0.0792205482995006,0.00113657101164519
"471",5,471,0,-0.133287025906129,0.0426079294628578,-0.0456937117945581
"472",5,472,0,-0.0557270409380824,0.115583517328881,0.0301496406654766
"473",5,473,0,-0.0903454763746921,0.0733688387346448,-0.00854558346120806
"474",5,474,0,-0.0616441378995111,0.115359211506408,0.0270697158693873
"475",5,475,0,-0.0842689807857388,0.0969120021280769,0.00637382041015916
"476",5,476,0,-0.0436664891806127,0.137068740859935,0.0470864959931133
"477",5,477,0,-0.0629297667282546,0.115038917517896,0.0262626712154291
"478",5,478,0,-0.0316188786672045,0.12957729911021,0.0493002423481633
"479",5,479,0,-0.019523154824516,0.145163356682724,0.0632506774253114
"480",5,480,0,-0.0795484126804387,0.0813793504654399,0.000921434667535227
"481",5,481,0,-0.168481339074419,0.0041469490986969,-0.0827882023663794
"482",5,482,0,-0.105668567797974,0.0756915874063945,-0.0151127889483798
"483",5,483,0,-0.0549023281596918,0.107645708919965,0.0265471696610537
"484",5,484,0,-0.133184089523789,0.0366041438441393,-0.0486413569997623
"485",5,485,0,-0.0350767407550211,0.135300180581746,0.0504789786013188
"486",5,486,0,-0.125874899654914,0.0302610685807907,-0.0481007465132353
"487",5,487,0,-0.133708931023252,0.0273069369239121,-0.053549068413506
"488",5,488,0,-0.104691534842843,0.0758735373122532,-0.0145274357610038
"489",5,489,0,-0.154681116371257,0.00563611095311367,-0.0750071631023396
"490",5,490,0,-0.0932536918503656,0.0690337284012114,-0.0121902579110544
"491",5,491,0,-0.0239869805094131,0.134874763241453,0.0557970219207423
"492",5,492,0,-0.1063324055321,0.0626134276941498,-0.02201666832503
"493",5,493,0,-0.154414789140484,0.0382545261705173,-0.0586260617078676
"494",5,494,0,-0.0742958064142317,0.0842553774033358,0.00501128027007476
"495",5,495,0,-0.112980686718534,0.0757865217769996,-0.0187642981584121
"496",5,496,0,-0.0889686354297395,0.078366069734323,-0.00533865570127204
"497",5,497,0,-0.123301017164654,0.0466360150857427,-0.0386116769876166
"498",5,498,0,-0.0734681389658526,0.0973405193838863,0.0120239039439223
"499",5,499,0,-0.0434622342909669,0.126765922030274,0.0419563246300505
"500",5,500,0,-0.0514187185657212,0.119184236445689,0.0341313982113631
"501",5,501,0,-0.132259977465536,0.0458882513267524,-0.0435319043563477
"502",5,502,0,-0.0741141491412662,0.103032404045372,0.0145734838135182
"503",5,503,0,-0.117314374145283,0.0468568227450376,-0.0354680600867584
"504",5,504,0,-0.0331839787346137,0.132514980445483,0.050009623439993
"505",5,505,0,-0.0641423542952483,0.105600939050001,0.0208797585039942
"506",5,506,0,-0.100346349867495,0.0712768649020463,-0.014642588064573
"507",5,507,0,-0.115505610958208,0.0467076183753691,-0.0346270545017304
"508",5,508,0,-0.152970775998744,0.0217531033310515,-0.0661156364269607
"509",5,509,0,-0.0499737397522436,0.126326383420197,0.0384757347631243
"510",5,510,0,-0.133690210305351,0.0477329859661633,-0.0433358708579711
"511",5,511,0,-0.100411125821874,0.0750110049409635,-0.0127985385607939
"512",5,512,0,-0.0832074532257874,0.0904507037249209,0.00364913751501156
"513",5,513,0,-0.0745368829354894,0.0913796899924463,0.00847976610197998
"514",5,514,0,-0.134928496732026,0.0410849998551481,-0.0472888237506109
"515",5,515,0,-0.0827563217825951,0.0778123478209511,-0.00248802382214523
"516",5,516,0,-0.0896510272068488,0.0658379646765132,-0.0119789448112226
"517",5,517,0,-0.0657762457290086,0.109726931137163,0.0221459571641336
"518",5,518,0,-0.116065210164771,0.0538666820608074,-0.0313256309503633
"519",5,519,0,-0.094552393077982,0.0897370366252828,-0.00242829615594704
"520",5,520,0,-0.150252887685143,0.0310396447756314,-0.0601022418406978
"521",5,521,0,-0.0273976177968212,0.139742426489157,0.056568736884038
"522",5,522,0,-0.174149910164496,-0.0144468523222461,-0.0949090114067464
"523",5,523,0,-0.0920763458629761,0.0859988552373227,-0.00306302829080459
"524",5,524,0,-0.0704502208884735,0.091162252057678,0.0104240885607071
"525",5,525,0,-0.0902761500312841,0.0768720958612834,-0.00674916969772733
"526",5,526,0,-0.017547564612394,0.164687125387184,0.0741891061656028
"527",5,527,0,-0.0487175066711965,0.119517528842885,0.0356525989972174
"528",5,528,0,-0.0539900823882237,0.121112045895403,0.0338205169881159
"529",5,529,0,-0.0903107065057703,0.0839299863302154,-0.00321476022268554
"530",5,530,0,-0.101707473277084,0.0529018557798647,-0.0245496054072879
"531",5,531,0,-0.15944563195986,0.0211592269128493,-0.0697144445127293
"532",5,532,0,-0.0555936626172677,0.118431524191316,0.0316588647714402
"533",5,533,0,-0.0277175018355612,0.119160600207568,0.0459700011283288
"534",5,534,0,-0.134305292230603,0.0475104645560919,-0.0437597430439047
"535",5,535,0,-0.174561377478785,0.0108502520245264,-0.0825700288940336
"536",5,536,0,-0.0637349863019863,0.100724978176219,0.0186209498949338
"537",5,537,0,-0.0873528698813781,0.0761916151151181,-0.00561819574852011
"538",5,538,0,-0.0938639833450972,0.0501971165065192,-0.0219473596949222
"539",5,539,0,-0.0849576888626346,0.0918170282740064,0.00345667469248853
"540",5,540,0,-0.0800587533441339,0.091691781616476,0.00585972853791183
"541",5,541,0,-0.0903192310627799,0.0808256214479586,-0.00478182115775409
"542",5,542,0,-0.106288947951986,0.0721307573041443,-0.0172161485816446
"543",5,543,0,-0.0328597199725289,0.136845391300085,0.0523709336198603
"544",5,544,0,-0.148739847713635,0.0243241594261896,-0.0626790083767515
"545",5,545,0,-0.134862569402189,0.0262254370685214,-0.0546743133417889
"546",5,546,0,-0.0847684106418645,0.0968970719587428,0.00611478307843428
"547",5,547,0,-0.126490217700717,0.0481972101316843,-0.0394479143923089
"548",5,548,0,-0.0972114352250067,0.0653504111617225,-0.0160364855653582
"549",5,549,0,-0.106702553088179,0.0630816738270864,-0.0219688377110267
"550",5,550,0,-0.161429644417002,0.00853660424802129,-0.0770059605875293
"551",5,551,0,-0.0451684903687368,0.138052714827873,0.0468360406776781
"552",5,552,0,-0.0692223867146084,0.087344021127219,0.00911669127639305
"553",5,553,0,-0.082751167118186,0.102276034050517,0.00984671732049748
"554",5,554,0,-0.037501923374437,0.132638463916015,0.0479158263026926
"555",5,555,0,-0.162608839004929,0.00693841720796289,-0.0784021124988653
"556",5,556,0,-0.109501334297104,0.0872383412273537,-0.0112402781016222
"557",5,557,0,-0.0939322239751118,0.0829893555429825,-0.0055145888930748
"558",5,558,0,-0.163217351539174,0.0173232649200537,-0.0735496120508849
"559",5,559,0,-0.0332088771472218,0.160553069520904,0.0642778827518149
"560",5,560,0,0.019092085288025,0.164137092986637,0.0921031290895089
"561",5,561,0,-0.101381008452232,0.090208821802096,-0.00563783144932562
"562",5,562,0,-0.0862901151787579,0.0957304619138037,0.00475959739215576
"563",5,563,0,-0.22181396726642,-0.0404983775391922,-0.132262405245217
"564",5,564,0,-0.0527299660361518,0.134096894015085,0.0410422000508383
"565",5,565,0,-0.0858843910631178,0.0920313719813744,0.00309800678376246
"566",5,566,0,-0.0832158368594894,0.0940718079883595,0.00547097628052878
"567",5,567,0,-0.152702625212366,0.0130913706149336,-0.0702910429730204
"568",5,568,0,-0.0930601877024874,0.0643624844436704,-0.0144383224227023
"569",5,569,0,-0.00765043988612613,0.145761855675936,0.0694664067828652
"570",5,570,0,-0.0811574714497219,0.0748130828325954,-0.00319160489961515
"571",5,571,0,-0.0110685975132687,0.145939061599951,0.0678553367223759
"572",5,572,0,-0.134494109514917,0.0163509324066203,-0.0594107401643644
"573",5,573,0,-0.0543970557850422,0.127035576509764,0.0366210326923447
"574",5,574,0,-0.033944911023846,0.125079018163425,0.0458575792607424
"575",5,575,0,-0.13608794794369,0.0363037288503793,-0.0502665147771545
"576",5,576,0,-0.0575546603110968,0.110871522821047,0.0268489764114847
"577",5,577,0,-0.0943936398397156,0.0687501256489463,-0.0129076585109918
"578",5,578,0,-0.0814974821424166,0.0999741667823017,0.00931503954611295
"579",5,579,0,-0.142267756900545,0.0323372282317108,-0.0553887110340405
"580",5,580,0,-0.104849906706431,0.0482382898490416,-0.0284727648868178
"581",5,581,0,-0.126342699072793,0.0471246018072154,-0.0399097541340672
"582",5,582,0,-0.108909169300842,0.0544927497557147,-0.0273911835684358
"583",5,583,0,-0.0978926809999471,0.0801531429783608,-0.00894062982657446
"584",5,584,0,-0.0201899527558785,0.143846964369266,0.0622488735864818
"585",5,585,0,-0.0401955602577529,0.160672684999245,0.0608546626419724
"586",5,586,0,-0.109404005991278,0.098886768691835,-0.00531628204816641
"587",5,587,0,-0.172030124436369,-0.00425821422368947,-0.0887737841075424
"588",5,588,0,-0.0054237612909383,0.164531610929048,0.0801363186279717
"589",5,589,0,-0.148395962383008,0.030831002960695,-0.0592600354888519
"590",5,590,0,-0.0982589264740775,0.0908895730942505,-0.00371793139734958
"591",5,591,0,-0.0198555302713797,0.134105546776229,0.0574666776010027
"592",5,592,0,-0.105152984723705,0.0506092429703621,-0.0274384223766669
"593",5,593,0,-0.0887326938525256,0.0716598059787695,-0.0085917050122706
"594",5,594,0,-0.0254043157325413,0.129166793907834,0.052193842374928
"595",5,595,0,-0.0687240552508449,0.11946871957001,0.0255991375669947
"596",5,596,0,-0.128787860869805,0.0583838938548722,-0.0355134105228944
"597",5,597,0,-0.0819751814790794,0.0785438570386603,-0.00172678549810526
"598",5,598,0,-0.0582266329472927,0.118192303004637,0.0302181731441104
"599",5,599,0,-0.0449042158605884,0.11812759516643,0.03685692907937
"600",5,600,0,-0.0787161895121878,0.117672628488519,0.0196679331704469
"601",5,601,0,-0.0241259459400128,0.12854760000963,0.0525177050676428
"602",5,602,0,-0.0152718832911166,0.144157877266081,0.0648568571886515
"603",5,603,0,-0.177885453138123,-0.0101519786865841,-0.0946907179830681
"604",5,604,0,-0.0113056723547741,0.169670049370634,0.079840082479987
"605",5,605,0,-0.0999590262704685,0.0908883028229359,-0.00457703962770845
"606",5,606,0,-0.0562962827963415,0.120269897896984,0.0322383293654495
"607",5,607,0,-0.0626174755135925,0.093732876962623,0.0156533874848286
"608",5,608,0,-0.0981186747919513,0.0765567258189637,-0.0108638522886514
"609",5,609,0,-0.0768391101879065,0.105427559833138,0.0144139615477724
"610",5,610,0,-0.0601185693168866,0.118742160492515,0.0295483217234289
"611",5,611,0,-0.0632701616803908,0.123641950121784,0.0304521086958998
"612",5,612,0,-0.0595649606244111,0.106882773599536,0.0238240096911568
"613",5,613,0,-0.0268912620651672,0.162033603591441,0.0681823885063063
"614",5,614,0,-0.0487102680037149,0.120800509270518,0.0363062675852905
"615",5,615,0,-0.0457575280899058,0.142200005745496,0.0486519436723558
"616",5,616,0,-0.0877087785473715,0.0830245511586684,-0.00235930716356041
"617",5,617,0,-0.144331174104127,0.0447407907823345,-0.050245363404798
"618",5,618,0,-0.115609842642403,0.0528476837842416,-0.0316055269624421
"619",5,619,0,-0.00943729971130728,0.154661640278027,0.0731069613693607
"620",5,620,0,-0.0607996096464468,0.0978291609355891,0.0186320259137305
"621",5,621,0,-0.159654954965372,0.0202791557669961,-0.0702593821394971
"622",5,622,0,-0.169026805346232,-0.00843064722130909,-0.0893091719295048
"623",5,623,0,-0.0884423141288373,0.0565871931476011,-0.0160117781344649
"624",5,624,0,-0.0939031975488042,0.0801681346858624,-0.00691995400801156
"625",5,625,0,-0.022254297095989,0.140731892589068,0.0596362536564812
"626",5,626,0,-0.0947002995684495,0.071472405535052,-0.0116946904307897
"627",5,627,0,-0.108765801114459,0.0579494398987397,-0.0255860809619405
"628",5,628,0,0.0207627803407835,0.19091733238985,0.10662059972301
"629",5,629,0,-0.061707217677742,0.122542582826134,0.0306782923481636
"630",5,630,0,-0.0771820324370371,0.0950447237456602,0.00899807637744847
"631",5,631,0,-0.130913441293886,0.0172508672971653,-0.0571459352292487
"632",5,632,0,-0.0338196425381252,0.132571799403976,0.0497210711868147
"633",5,633,0,-0.0430245994392364,0.131582455339978,0.0446196882595532
"634",5,634,0,-0.162172350981637,-0.000500780458773544,-0.0818751594770563
"635",5,635,0,-0.102277944409333,0.0871471426438541,-0.00763388433703099
"636",5,636,0,-0.0917348864892136,0.0454839952888264,-0.0232348768987421
"637",5,637,0,-0.0389120593493606,0.121370625946014,0.0414962553440518
"638",5,638,0,-0.145051689085238,0.00525431462275952,-0.0702976872923777
"639",5,639,0,-0.103731603388062,0.0684312109132045,-0.0177820023972639
"640",5,640,0,-0.128012534929302,0.055281792486554,-0.0366738133665056
"641",5,641,0,-0.0952623551795051,0.0727847119070369,-0.0113187415999722
"642",5,642,0,-0.0764067386048495,0.094420035453427,0.00907284428529806
"643",5,643,0,-0.039301273918971,0.133125396485632,0.0472641439959489
"644",5,644,0,-0.0634735082714579,0.0947507745666936,0.0157371519936232
"645",5,645,0,-0.0876839940004371,0.0745451907366393,-0.00661291369768587
"646",5,646,0,-0.0719818109649186,0.100736662372361,0.0144854797239398
"647",5,647,0,-0.143806084762256,0.0311685534568313,-0.0567545597618887
"648",5,648,0,-0.073532838786801,0.116801480393096,0.0218321433389781
"649",5,649,0,-0.147478936350889,0.0322432046794086,-0.0580885064256737
"650",5,650,0,-0.0757587344653632,0.101711484992195,0.0130793787232385
"651",5,651,0,-0.0809731490313087,0.0894808030746225,0.00428495192625506
"652",5,652,0,-0.169422512827263,-0.00918144985091587,-0.0898836402035384
"653",5,653,0,-0.127857178757984,0.0534520729979389,-0.0375112610275782
"654",5,654,0,-0.104012488499196,0.0632527774399771,-0.0205234652771149
"655",5,655,0,-0.120641210911689,0.0383694905106042,-0.0413979874391569
"656",5,656,0,-0.0549085889351371,0.123483822672491,0.0345629244831565
"657",5,657,0,-0.134395719083096,0.0573873231524697,-0.0388620774249989
"658",5,658,0,-0.0720396960802558,0.117818275420202,0.0230975435697705
"659",5,659,0,-0.0703267119907937,0.0990823949783443,0.014481767809541
"660",5,660,0,-0.196987104801802,-0.0235326273419498,-0.111105926644132
"661",5,661,0,-0.0695043966162577,0.0952855870053546,0.0129787216317345
"662",5,662,0,-0.0516113428142938,0.143099277358384,0.0461826153829286
"663",5,663,0,-0.0136742046869928,0.172268813793159,0.0799931554638377
"664",5,664,0,-0.159156393184849,0.0219345686630609,-0.0691807948895465
"665",5,665,0,-0.0689079184325028,0.100701495023339,0.016011973135834
"666",5,666,0,-0.148993115396748,0.0386019975128679,-0.0556870027054565
"667",5,667,0,-0.0679051357527399,0.0961095373067586,0.0141977023320113
"668",5,668,0,-0.10149265866274,0.0658145645177733,-0.0179648037547859
"669",5,669,0,-0.051610912883199,0.124888129221272,0.0369265811794031
"670",5,670,0,-0.0844575393531135,0.112570046879013,0.0141940338887928
"671",5,671,0,-0.0447163772180831,0.113195031360181,0.0344543694057929
"672",5,672,0,-0.145642786263458,0.0339158419969756,-0.0563188531112424
"673",5,673,0,-0.107397278730711,0.0639487257907299,-0.021884985680426
"674",5,674,0,-0.127008139669423,0.035043942566635,-0.0462866285688092
"675",5,675,0,-0.115425402714387,0.0649824191710036,-0.0254285300333161
"676",5,676,0,-0.0446408641330097,0.136236470361013,0.0461762864100323
"677",5,677,0,-0.0912246648910564,0.0815518687206276,-0.00487276405213767
"678",5,678,0,-0.0859093416519745,0.071344768756214,-0.00732758959089207
"679",5,679,0,-0.0253708914102854,0.139832060699722,0.0576250616136554
"680",5,680,0,-0.159298827849643,0.0209893278801774,-0.0697240697399848
"681",5,681,0,-0.0842941663007554,0.0994279512797689,0.00763129252012059
"682",5,682,0,-0.114978188402485,0.0728960757831651,-0.0212284639071168
"683",5,683,0,-0.180111694675702,-0.0139878903478341,-0.0977305191947593
"684",5,684,0,-0.030425472598675,0.15599033373359,0.0633348623313448
"685",5,685,0,-0.00531373172556536,0.176874056863938,0.0865033419279393
"686",5,686,0,-0.122959876678458,0.0590576295179067,-0.0322182492117948
"687",5,687,0,-0.0941090779660016,0.0773044319408144,-0.00846450470579716
"688",5,688,0,-0.021383043287711,0.151162173825561,0.065378246300084
"689",5,689,0,-0.0737303710017294,0.10410436620822,0.0153080558049932
"690",5,690,0,-0.0792717893638673,0.111934454685511,0.0164820181575966
"691",5,691,0,-0.0804503381879685,0.0826893078166981,0.00112698336091461
"692",5,692,0,-0.149221766478621,0.0172455006081268,-0.0664505188859547
"693",5,693,0,-0.097910737579999,0.0636200801959803,-0.0172579364159505
"694",5,694,0,-0.0539841572364439,0.0934807105044613,0.0198562670157318
"695",5,695,0,-0.133859086924212,0.0410865083164657,-0.0467447333987595
"696",5,696,0,-0.165694845139497,0.000696942144602783,-0.0830779485861966
"697",5,697,0,-0.145746813281411,0.0283520480630645,-0.0591471376104617
"698",5,698,0,-0.0269487086733906,0.142955815391995,0.0584266456888172
"699",5,699,0,-0.0678388976921736,0.11293316591882,0.0227329492472985
"700",5,700,0,-0.0782140370718284,0.0845777141869444,0.0032030599704481
"701",5,701,0,-0.0308274237044523,0.164162084032763,0.0673100110532888
"702",5,702,0,-0.0670288196326572,0.0878392408558718,0.0104679837837162
"703",5,703,0,-0.0242269654414362,0.157408157553666,0.0671468996636958
"704",5,704,0,-0.0687081759566757,0.109501635020783,0.0205600382270821
"705",5,705,0,-0.0776159720417012,0.0930876645812843,0.00779261839418886
"706",5,706,0,-0.125831911659592,0.0452619897816663,-0.0405824409754841
"707",5,707,0,-0.00387124701340918,0.16070050450384,0.0789525439359109
"708",5,708,0,-0.13316107467475,0.0400254647795327,-0.0469204030531988
"709",5,709,0,-0.0561234423194213,0.118360763498385,0.0313575619003732
"710",5,710,0,-0.0486431520572342,0.144491595991066,0.0483763926087002
"711",5,711,0,-0.0793953032406342,0.0787452629258228,-0.000327065003895603
"712",5,712,0,-0.062972374703425,0.118370687556478,0.0279289471898164
"713",5,713,0,-0.0431468781770887,0.136099633298095,0.0468535418819866
"714",5,714,0,-0.083071034842038,0.101412336617875,0.00924935597359605
"715",5,715,0,-0.0278341831647711,0.140692537521252,0.0568340148775051
"716",5,716,0,-0.102217022153844,0.0820693382756589,-0.0101601138508838
"717",5,717,0,-0.13583542185078,0.0264551226388967,-0.0550537488144427
"718",5,718,0,-0.0876424699572894,0.0841772367060701,-0.00174549932741761
"719",5,719,0,-0.00865116432535027,0.165395956889653,0.0789742006149298
"720",5,720,0,-0.0969117814341268,0.0901550497330088,-0.00340818267946699
"721",5,721,0,-0.0706369210726737,0.088295645900093,0.00888547763184117
"722",5,722,0,-0.0423839548870904,0.15851101349043,0.0586573871633628
"723",5,723,0,-0.0699303403233221,0.104630498944965,0.0174833052989692
"724",5,724,0,-0.068988959030487,0.101075003435848,0.0161598956232139
"725",5,725,0,-0.0233627706670677,0.124092256809404,0.0506407170339458
"726",5,726,0,-0.0635653407880465,0.112670487612767,0.0247448280357831
"727",5,727,0,-0.0656134999793379,0.0874949451148357,0.0110052270064295
"728",5,728,0,-0.154661233004736,0.00741722344628385,-0.0741113909077446
"729",5,729,0,0.00206990956912642,0.197486448089347,0.100749794937379
"730",5,730,0,-0.0556187598504148,0.0867704206635953,0.0156552008021554
"731",5,731,0,-0.0955863384694928,0.0680887368900417,-0.01384152039213
"732",5,732,0,-0.0247716995131802,0.135788668043093,0.0558696793563318
"733",5,733,0,-0.0855545324818651,0.0988754457659703,0.00671758286398823
"734",5,734,0,-0.148276250907349,0.0211786724791125,-0.0640101786467565
"735",5,735,0,-0.147610077296644,-0.00137514346771598,-0.0748952591532558
"736",5,736,0,-0.162235501018765,0.0230017412788903,-0.0702222200461562
"737",5,737,0,-0.0892206777804644,0.101498233792403,0.00619511496681024
"738",5,738,0,-0.0570460491816126,0.146846761808702,0.0453728824970154
"739",5,739,0,-0.110036950484587,0.0573505067772138,-0.0265291791677623
"740",5,740,0,-0.100123995004769,0.0866558279984125,-0.00679333548188498
"741",5,741,0,-0.138790529670146,0.0239809744664522,-0.0577888240233291
"742",5,742,0,-0.185180096482553,0.00646708444481362,-0.0901913862583478
"743",5,743,0,-0.089525132898077,0.08496788079381,-0.00229610397904984
"744",5,744,0,-0.0630067694544288,0.0967793003093969,0.0169947724491038
"745",5,745,0,-0.0209149084950052,0.143259762874444,0.0615890037356155
"746",5,746,0,-0.112364569830107,0.0650759662797894,-0.0238319959947054
"747",5,747,0,-0.0188115180629238,0.137372882272777,0.0596457157444513
"748",5,748,0,-0.0618692956293322,0.125100228062886,0.0318944862646734
"749",5,749,0,-0.0758861748015546,0.116515116734381,0.0205043084803813
"750",5,750,0,-0.0109106737683177,0.159357521806025,0.0747683553274792
"751",5,751,0,-0.121456655761542,0.0604591221088671,-0.0307534392785889
"752",5,752,0,-0.0976965683478713,0.0779041493881961,-0.00997309871929787
"753",5,753,0,-0.135076986369656,0.0181157683562039,-0.0588269384045377
"754",5,754,0,-0.0482896370282255,0.106097814967411,0.0290775038215938
"755",5,755,0,-0.0933298756830514,0.0829570127047495,-0.00522704288058936
"756",5,756,0,-0.107488087233342,0.0730709726716428,-0.0173500089142419
"757",5,757,0,-0.159064537072367,0.0143011787652391,-0.0729325969827016
"758",5,758,0,-0.0904714590701126,0.0921385597806449,0.000840557757970378
"759",5,759,0,-0.05002987075918,0.121898404985341,0.0362021433865251
"760",5,760,0,-0.0459400565107457,0.127575804165333,0.041127962029575
"761",5,761,0,-0.144225871857396,0.0285669625962222,-0.0582658411285259
"762",5,762,0,-0.0536034580070227,0.0972469100277539,0.0219466393509948
