"","simulation_setting_num","iter","CCCM","lower_bound","upper_bound","est_CCCM"
"398",72,398,0.72,0.691847990313102,0.796021796494512,0.74851743604599
"399",72,399,0.72,0.641795255329978,0.765046113643881,0.708788930509225
"400",72,400,0.72,0.663419321790667,0.806677455431854,0.743459198798906
"401",72,401,0.72,0.626932225921827,0.747877558643478,0.692234502284191
"402",72,402,0.72,0.601560091500061,0.748902184388408,0.682093974772064
"403",72,403,0.72,0.583444579701375,0.708130565013536,0.650143165171137
"404",72,404,0.72,0.610984011782823,0.745592179670309,0.684069254566109
"405",72,405,0.72,0.65795581864338,0.802237488366511,0.738435299337113
"406",72,406,0.72,0.665649452086763,0.788389646156888,0.732928660724859
"407",72,407,0.72,0.566960060128746,0.732574665274595,0.657641628229807
"408",72,408,0.72,0.674772562196015,0.808153376073801,0.748953899666174
"409",72,409,0.72,0.659655348285392,0.769201650903041,0.718862194282819
"410",72,410,0.72,0.681087100760688,0.798935244593113,0.745789736596988
"411",72,411,0.72,0.667623257498087,0.771424485499234,0.723589951766044
"412",72,412,0.72,0.675657314416551,0.792198420735708,0.739417804526575
"413",72,413,0.72,0.608609391372952,0.753431894553632,0.687804863935482
"414",72,414,0.72,0.599224215510865,0.755252053448167,0.685015158876809
"415",72,415,0.72,0.689623066818323,0.801292161340507,0.750773012732106
"416",72,416,0.72,0.657633855843022,0.766051000101797,0.716135180467056
"417",72,417,0.72,0.595665721744377,0.725509029132564,0.665594113533661
"418",72,418,0.72,0.638509947983045,0.76841512604233,0.70943733891183
"419",72,419,0.72,0.664152712036154,0.79560817167463,0.736766190921061
"420",72,420,0.72,0.653353292209968,0.768957450678143,0.716029768390912
"421",72,421,0.72,0.692430303295526,0.791079987100773,0.745816425699124
"422",72,422,0.72,0.620323899886221,0.771051321473986,0.703513578644251
"423",72,423,0.72,0.604790299449751,0.728756852161233,0.671444308911137
"424",72,424,0.72,0.613925038638287,0.740189568761439,0.682108967997974
"425",72,425,0.72,0.635035863684672,0.769876315383299,0.708874170064897
"426",72,426,0.72,0.630456646195153,0.77040680595823,0.707295306491164
"427",72,427,0.72,0.610051098540583,0.761795997590581,0.693538565909569
"428",72,428,0.72,0.679417637185492,0.801541587058527,0.746707029646855
"429",72,429,0.72,0.541679688926962,0.705274934638114,0.630427047146986
"430",72,430,0.72,0.666066061003907,0.773548526707925,0.724176135811382
"431",72,431,0.72,0.672955664727871,0.790090852005102,0.737008774778658
"432",72,432,0.72,0.611141972706472,0.750251248047808,0.686938693397067
"433",72,433,0.72,0.628842180469863,0.760193860262219,0.7004005928942
"434",72,434,0.72,0.611567976582028,0.736839569634096,0.679118308900547
"435",72,435,0.72,0.641346646041706,0.770854350684505,0.712106162191611
"436",72,436,0.72,0.705531347177858,0.830366105938549,0.775416765793492
"437",72,437,0.72,0.616093342729426,0.751059627329016,0.689516069264992
"438",72,438,0.72,0.664536949445017,0.792378394137593,0.734920243349145
"439",72,439,0.72,0.684528853509717,0.802105935592227,0.749160219374202
"440",72,440,0.72,0.621243722473835,0.758113731097505,0.695946481069922
"441",72,441,0.72,0.662173329997532,0.787777845744293,0.731111388460208
"442",72,442,0.72,0.629507508600152,0.769871218166035,0.706572449331689
"443",72,443,0.72,0.640545959167234,0.780163727583176,0.717485766675017
"444",72,444,0.72,0.713565433541678,0.81876050393532,0.771380676450082
"445",72,445,0.72,0.555901020017682,0.693635937499677,0.629691844438076
"446",72,446,0.72,0.656188437930805,0.775259200741137,0.7210043637885
"447",72,447,0.72,0.637359238468054,0.765273596977685,0.707053442698035
"448",72,448,0.72,0.647455655352649,0.786281380214224,0.724123544887431
"449",72,449,0.72,0.593515536397772,0.732777891230676,0.668976522788351
"450",72,450,0.72,0.653398683662788,0.77847216250211,0.721776558155656
"451",72,451,0.72,0.627470202390738,0.7574179819874,0.69814963175129
"452",72,452,0.72,0.635750980557597,0.773897545965794,0.711636372976222
"453",72,453,0.72,0.654314679822322,0.794738434095005,0.732214897039189
"454",72,454,0.72,0.598490655360169,0.724597671117605,0.66628100441238
"455",72,455,0.72,0.674528483660153,0.804997331196296,0.746865323060508
"456",72,456,0.72,0.663071744270708,0.785921311314166,0.730348756370914
"457",72,457,0.72,0.601686037405129,0.744646625423988,0.679566237193091
"458",72,458,0.72,0.636574910055935,0.76985838718301,0.709505263259302
"459",72,459,0.72,0.615820483285697,0.763924705832168,0.697239669593475
"460",72,460,0.72,0.63786124368297,0.748422764252104,0.697265937192025
"461",72,461,0.72,0.623214346793143,0.745300971142122,0.689116709385118
"462",72,462,0.72,0.655676995792642,0.783891558073717,0.726034255609772
"463",72,463,0.72,0.665793243735612,0.795692688884813,0.737490276709332
"464",72,464,0.72,0.612446316221607,0.739225927591056,0.680904582291337
"465",72,465,0.72,0.662443326614383,0.7741507644367,0.722989293697448
"466",72,466,0.72,0.570727573660323,0.725087302926577,0.654679863128809
"467",72,467,0.72,0.625025148831046,0.769102711149016,0.704242763974972
"468",72,468,0.72,0.649189260574161,0.779839359498411,0.720857736170565
"469",72,469,0.72,0.702817326505987,0.809352593431975,0.761172924865607
"470",72,470,0.72,0.631171293429969,0.774508425486299,0.710121693318505
"471",72,471,0.72,0.598256275259207,0.737316404186024,0.673706978977024
"472",72,472,0.72,0.67064580831917,0.793200309009814,0.737948396128834
"473",72,473,0.72,0.697801513583433,0.800355820938099,0.753629015294657
"474",72,474,0.72,0.697559852363857,0.802599215106111,0.754879654235991
"475",72,475,0.72,0.663720980044446,0.797911536314891,0.738028977851214
"476",72,476,0.72,0.639956138104637,0.753188460714265,0.700963024862174
"477",72,477,0.72,0.622177433690862,0.738879154567742,0.684895985945949
"478",72,478,0.72,0.674555287529552,0.782951266518686,0.733380631384371
"479",72,479,0.72,0.629742975775144,0.753627301463051,0.696846674324749
"480",72,480,0.72,0.661479040918934,0.786072544976386,0.72977868452032
"481",72,481,0.72,0.612064249405865,0.760385057547948,0.693502054054848
"482",72,482,0.72,0.649008847319854,0.770497007093064,0.715111156574647
"483",72,483,0.72,0.69490696759659,0.802795035870567,0.753888982002898
"484",72,484,0.72,0.647042741921321,0.774059498305494,0.716437065620591
"485",72,485,0.72,0.623941046802447,0.744333897165722,0.688858545233579
"486",72,486,0.72,0.649868529937472,0.770714870905631,0.715605068732187
"487",72,487,0.72,0.652613594018801,0.768748131455558,0.715590549748184
"488",72,488,0.72,0.681851083089203,0.788173338173189,0.739591980112119
"489",72,489,0.72,0.652062214356963,0.769555978759052,0.715838870600471
"490",72,490,0.72,0.602480725751026,0.735845714924425,0.674631683009653
"491",72,491,0.72,0.632947884939378,0.75400465629861,0.698438673076722
"492",72,492,0.72,0.567103477048795,0.714142275664683,0.646589072634352
"493",72,493,0.72,0.633045483935323,0.782527013588152,0.71589308680302
"494",72,494,0.72,0.625316984822586,0.759805533370923,0.698682509900654
"495",72,495,0.72,0.699372910245732,0.79812822206149,0.752959045867477
"496",72,496,0.72,0.622134653598654,0.756819246111025,0.695537659429864
"497",72,497,0.72,0.688902085613508,0.803868861324229,0.752050254551487
"498",72,498,0.72,0.608418359976784,0.753957826664628,0.688045653253089
"499",72,499,0.72,0.618974471954232,0.754254110136963,0.692657268356575
"500",72,500,0.72,0.624705357354795,0.761439588359227,0.699417158084938
"501",72,501,0.72,0.708017723851222,0.812850312650039,0.765466388001696
"502",72,502,0.72,0.676590871487423,0.802736585446864,0.746290761522785
"503",72,503,0.72,0.693526355717467,0.800556069389389,0.751954928203421
"504",72,504,0.72,0.68006560059124,0.799773692742924,0.745882803386852
"505",72,505,0.72,0.719158206023992,0.818207376529174,0.773360132069577
"506",72,506,0.72,0.642459803966905,0.774827441540111,0.714992127338849
"507",72,507,0.72,0.68456826674981,0.797116575928117,0.746125543342397
"508",72,508,0.72,0.648787684350204,0.764201816182162,0.711255652046277
"509",72,509,0.72,0.693447644612358,0.791308536899553,0.746385692529313
"510",72,510,0.72,0.586797921730093,0.741129100770261,0.671172679689605
"511",72,511,0.72,0.609064988580611,0.735828607463481,0.6774453277473
"512",72,512,0.72,0.644577765432029,0.782962506021903,0.72087944809501
"513",72,513,0.72,0.610732309619639,0.741661300929035,0.681615400053475
"514",72,514,0.72,0.672912678804785,0.782607937689071,0.732479404549056
"515",72,515,0.72,0.660976130053488,0.796554820563372,0.73606188528648
"516",72,516,0.72,0.686608394827973,0.795161528856256,0.745795151231509
"517",72,517,0.72,0.571139709777921,0.698261922758618,0.6390442825985
"518",72,518,0.72,0.622766769306996,0.772982022992215,0.705718918427785
"519",72,519,0.72,0.622435576064842,0.757594498722982,0.696132963266914
"520",72,520,0.72,0.63947147893715,0.770491146940754,0.711100812931436
"521",72,521,0.72,0.617234870398822,0.738955847070328,0.682805121126319
"522",72,522,0.72,0.676131969674675,0.800618006621283,0.744786112225536
"523",72,523,0.72,0.682216278897406,0.798148564920318,0.745775992963078
"524",72,524,0.72,0.627119612617894,0.764694102458936,0.702408513940636
"525",72,525,0.72,0.738495202353938,0.837283882776144,0.79304692178887
"526",72,526,0.72,0.601644305429986,0.71597673323783,0.662653963770527
"527",72,527,0.72,0.629209728628982,0.755754095822653,0.697888867701185
"528",72,528,0.72,0.661119710169076,0.786438351104777,0.729853346930418
"529",72,529,0.72,0.629134786781992,0.775448321960254,0.709867641238913
"530",72,530,0.72,0.615017829468968,0.731108169701356,0.677256295813851
"531",72,531,0.72,0.676859406538512,0.805147405467747,0.747906122773905
"532",72,532,0.72,0.611606839208148,0.743997726050286,0.683380608184475
"533",72,533,0.72,0.654529733775529,0.777616189697809,0.721730389949236
"534",72,534,0.72,0.746492342029003,0.84433574655689,0.80069143915568
"535",72,535,0.72,0.620675607428522,0.753620386770481,0.692993709710636
"536",72,536,0.72,0.686786610852564,0.795916013159814,0.746325539282178
"537",72,537,0.72,0.658236448433906,0.790815098984649,0.731362068110524
"538",72,538,0.72,0.652588010107338,0.77775683182775,0.72100287386405
"539",72,539,0.72,0.653592471035091,0.76244162311568,0.712273219283392
"540",72,540,0.72,0.743754954485541,0.83266279855046,0.792379621898096
"541",72,541,0.72,0.647260847637765,0.76398864513219,0.710477929123092
"542",72,542,0.72,0.614826514706648,0.746765308735538,0.686403582220982
"543",72,543,0.72,0.644115465955121,0.76804252643704,0.71156973438634
"544",72,544,0.72,0.648595906145163,0.767255884468513,0.712993545930679
"545",72,545,0.72,0.564630180524709,0.702450230417872,0.638633605657183
"546",72,546,0.72,0.602985377819197,0.738079116464849,0.676176407124657
"547",72,547,0.72,0.614960142236051,0.750874344030834,0.688925645608279
"548",72,548,0.72,0.6929864823487,0.797461815854973,0.749862125995349
"549",72,549,0.72,0.591621057393331,0.737168926449749,0.670803925848036
"550",72,550,0.72,0.589796525037763,0.766177132777716,0.688016306300602
"551",72,551,0.72,0.722608218364979,0.826673600979849,0.779976221246571
"552",72,552,0.72,0.661265874228712,0.780313960893767,0.726188843288194
"553",72,553,0.72,0.701548270611876,0.806782311362938,0.759080890186246
"554",72,554,0.72,0.642787975702529,0.768079245758111,0.71103222712766
"555",72,555,0.72,0.60590268708522,0.737298258551774,0.676958247314672
"556",72,556,0.72,0.619177025634795,0.757226029781819,0.694540519809721
"557",72,557,0.72,0.682540669001838,0.797636528543561,0.74559795103254
"558",72,558,0.72,0.672848781361416,0.808043679662814,0.748109742041876
"559",72,559,0.72,0.689369199648989,0.807183460312116,0.754285261433258
"560",72,560,0.72,0.596020521280313,0.751872966787645,0.68160259380796
"561",72,561,0.72,0.646010522480545,0.789527954814179,0.725565727909421
"562",72,562,0.72,0.662835484084758,0.815774985641871,0.749123466225826
"563",72,563,0.72,0.690095819992863,0.803224920798803,0.752149744753167
"564",72,564,0.72,0.594969683916542,0.744106881304357,0.676412838070889
"565",72,565,0.72,0.657620276163356,0.78993035900187,0.730560180156522
"566",72,566,0.72,0.589142177691955,0.748834269397076,0.676874752654359
"567",72,567,0.72,0.712293784900602,0.827992063550683,0.776609567843964
"568",72,568,0.72,0.640240951228374,0.762888293528122,0.706837558551255
"569",72,569,0.72,0.684571733093547,0.796917528401275,0.746006014200706
"570",72,570,0.72,0.666610684918759,0.767086246614787,0.720610533450071
"571",72,571,0.72,0.613527203428398,0.742487503185961,0.683300553698609
"572",72,572,0.72,0.667286004862644,0.788508767299115,0.733681973812662
"573",72,573,0.72,0.627315852499367,0.753634508187973,0.695817608725155
"574",72,574,0.72,0.642035543224887,0.758337123013446,0.704892889343885
"575",72,575,0.72,0.620917673803944,0.756595214735623,0.694889956272026
"576",72,576,0.72,0.579306937475706,0.726191838940644,0.658986924566771
"577",72,577,0.72,0.617394815877345,0.747514589939982,0.687943613650617
"578",72,578,0.72,0.67458329420677,0.78869391796008,0.736842913415228
"579",72,579,0.72,0.595312025680926,0.747494530119228,0.678621018848716
"580",72,580,0.72,0.652194720166044,0.754659887651134,0.707120224095168
"581",72,581,0.72,0.576837436545241,0.735539832606164,0.663589739629582
"582",72,582,0.72,0.602470249546793,0.739148089274314,0.676595002435157
"583",72,583,0.72,0.637191329296655,0.7857609044856,0.719613186354327
"584",72,584,0.72,0.617305423349075,0.764430335546381,0.698166272457542
"585",72,585,0.72,0.633835354911496,0.774843014689101,0.711427293261296
"586",72,586,0.72,0.634574604498736,0.765785285979934,0.706192337945095
"587",72,587,0.72,0.631210431838735,0.769303553760435,0.706931184578898
"588",72,588,0.72,0.673164364171616,0.801455809870031,0.744093176423058
"589",72,589,0.72,0.585654675285937,0.735287462695146,0.667147079374459
"590",72,590,0.72,0.67102133275104,0.794303221755188,0.738781616530676
"591",72,591,0.72,0.612646816039056,0.745403847773914,0.684663004444783
"592",72,592,0.72,0.660902346550084,0.778322780728635,0.724835031000404
"593",72,593,0.72,0.586820775131831,0.705987638688397,0.650388079181467
"594",72,594,0.72,0.651439304409568,0.765317574237333,0.713049677117877
"595",72,595,0.72,0.612075026860343,0.740922122140425,0.681750146770119
"596",72,596,0.72,0.592409502445695,0.738861705681972,0.672157920883807
"597",72,597,0.72,0.713271743403963,0.82409843183085,0.774563429601844
"598",72,598,0.72,0.680892422042796,0.782475363016661,0.735795813978373
"599",72,599,0.72,0.635646459055405,0.779745359210098,0.715213969154615
"600",72,600,0.72,0.681803745354795,0.78368508133184,0.736901058807443
"601",72,601,0.72,0.719334985750415,0.818298086956693,0.773488861061832
"602",72,602,0.72,0.64532442544752,0.771376847595476,0.714090696208664
"603",72,603,0.72,0.724722924815571,0.83344962707765,0.785060334866975
"604",72,604,0.72,0.643163923684643,0.780906674842271,0.719023644621406
"605",72,605,0.72,0.642754928234719,0.767596484286391,0.710727383848364
"606",72,606,0.72,0.665648997128248,0.769513194500365,0.721617256762693
"607",72,607,0.72,0.59166426002167,0.753596235304907,0.680864858316711
"608",72,608,0.72,0.603932778588554,0.74482793272982,0.680624051508551
"609",72,609,0.72,0.683069367810378,0.811646702570207,0.754508511164958
"610",72,610,0.72,0.607976510435983,0.744690509358612,0.682252798239491
"611",72,611,0.72,0.70801128659305,0.807873182024696,0.762445445818104
"612",72,612,0.72,0.596505702188144,0.738042007878552,0.673398275914398
"613",72,613,0.72,0.644646886501814,0.780781371683971,0.719557484669396
"614",72,614,0.72,0.615346391629386,0.740460220098029,0.682879075888546
"615",72,615,0.72,0.636764946903238,0.767882252652973,0.708382640233831
"616",72,616,0.72,0.710140923793721,0.804971786212261,0.761603836453727
"617",72,617,0.72,0.644445818080079,0.780388117401827,0.71923168725987
"618",72,618,0.72,0.691000247280277,0.809325717670057,0.75628123261032
"619",72,619,0.72,0.683434746089643,0.795363256659546,0.744587639007409
"620",72,620,0.72,0.649118020370972,0.7471903366474,0.701459646550372
"621",72,621,0.72,0.65738779141473,0.778963318094873,0.723744505746583
"622",72,622,0.72,0.593854652890587,0.748944477248528,0.678901374192175
"623",72,623,0.72,0.657031044361357,0.777769125154905,0.722872436094681
"624",72,624,0.72,0.678907042787308,0.778815226755738,0.732786010332909
"625",72,625,0.72,0.642943600378781,0.798824296095085,0.730251139096511
"626",72,626,0.72,0.658600263224069,0.77360279430128,0.721030545409118
"627",72,627,0.72,0.63062409843134,0.769899788570142,0.707053304317607
"628",72,628,0.72,0.655678087332685,0.797166472785881,0.734298531655504
"629",72,629,0.72,0.613525510597923,0.753564948808399,0.689947026499474
"630",72,630,0.72,0.624610476300855,0.767029078940211,0.702794001171394
"631",72,631,0.72,0.676135034682557,0.798846298414498,0.743690928592307
"632",72,632,0.72,0.687427942956054,0.807415718294419,0.753632988503682
"633",72,633,0.72,0.612104176448592,0.756765588344627,0.691299627231615
"634",72,634,0.72,0.676543950529044,0.798963771586489,0.743931814850522
"635",72,635,0.72,0.716873892063311,0.815385821546843,0.770695442272499
"636",72,636,0.72,0.660382754477193,0.789569672663589,0.731473864920105
"637",72,637,0.72,0.64172055875144,0.762280606719365,0.70710247992905
"638",72,638,0.72,0.54728764733663,0.688806560786371,0.623121096179442
"639",72,639,0.72,0.650515587640959,0.780643410894653,0.721901162774493
"640",72,640,0.72,0.62103636468804,0.755511001088401,0.694285005061186
"641",72,641,0.72,0.602734478642972,0.742240284896528,0.678559942009675
"642",72,642,0.72,0.634810025586894,0.767548658524443,0.707361420431563
"643",72,643,0.72,0.635528586515121,0.752045756360742,0.698385633439344
"644",72,644,0.72,0.685137127282049,0.794795291777,0.744956680278354
"645",72,645,0.72,0.621343551089285,0.747805078793708,0.68979979687909
"646",72,646,0.72,0.672385262456268,0.788759473216341,0.735962012412603
"647",72,647,0.72,0.613074734729838,0.747018189180584,0.685810913144586
"648",72,648,0.72,0.700070302817296,0.809099606531859,0.759878449328402
"649",72,649,0.72,0.622962548794864,0.755486847235715,0.69508320870081
"650",72,650,0.72,0.667117139773285,0.795146520787813,0.73769428492706
"651",72,651,0.72,0.652428796750285,0.777361213224086,0.720695958976728
"652",72,652,0.72,0.569414825836963,0.701756086221199,0.640313146367842
"653",72,653,0.72,0.684095078066322,0.801554305146221,0.748641874478397
"654",72,654,0.72,0.654319984255624,0.787260389901302,0.727549210797201
"655",72,655,0.72,0.627893586740867,0.735271529295896,0.685289220205614
"656",72,656,0.72,0.692848386363466,0.818870204552601,0.763016629751451
"657",72,657,0.72,0.675550776725322,0.797118287645205,0.742384654523007
"658",72,658,0.72,0.623511882780727,0.772439111886863,0.705686455365927
"659",72,659,0.72,0.670995416612512,0.774522718718674,0.726862290280203
"660",72,660,0.72,0.654430496169929,0.77893284399367,0.722487882071514
"661",72,661,0.72,0.676953242770352,0.799425521824741,0.744385450893793
"662",72,662,0.72,0.670858009176214,0.778477006031477,0.72914407877657
"663",72,663,0.72,0.652558230154249,0.785633024960944,0.725817173068094
"664",72,664,0.72,0.607356755986074,0.745879923047676,0.682705009188637
"665",72,665,0.72,0.667808837706411,0.785739341890442,0.732215729347547
"666",72,666,0.72,0.648145179942784,0.779375180561941,0.72013977572994
"667",72,667,0.72,0.619780173918162,0.762804519221474,0.698194058901891
"668",72,668,0.72,0.655839148505025,0.793059459998976,0.731780713675996
"669",72,669,0.72,0.674059338464747,0.78651549488737,0.735308324298055
"670",72,670,0.72,0.657285652305196,0.768386549774113,0.717366446973284
"671",72,671,0.72,0.662644425089687,0.777728892619475,0.725213253248843
"672",72,672,0.72,0.61314568837933,0.751567914059321,0.688578536049373
"673",72,673,0.72,0.648276869800254,0.764492530555946,0.71121058472086
"674",72,674,0.72,0.604766776172721,0.749976686839746,0.684091956904457
"675",72,675,0.72,0.631868223691718,0.742421978566478,0.691167218348917
"676",72,676,0.72,0.660352985003293,0.791140087264468,0.732432810534734
"677",72,677,0.72,0.674346191831854,0.784663018027133,0.734316276047381
"678",72,678,0.72,0.611979565810136,0.738987461573825,0.680563264797804
"679",72,679,0.72,0.556184923642664,0.699556385121462,0.633272985283198
"680",72,680,0.72,0.619857604029767,0.758447600226807,0.695567638828861
"681",72,681,0.72,0.65376849568702,0.765086397545075,0.713908663465984
"682",72,682,0.72,0.640687378939442,0.772662070199302,0.712931076671321
"683",72,683,0.72,0.62288682911795,0.752838395786641,0.69346054617665
"684",72,684,0.72,0.584360736018376,0.774398185870376,0.691143070355993
"685",72,685,0.72,0.674236865093736,0.780742890974306,0.731929534748912
"686",72,686,0.72,0.588077984615246,0.740045115705165,0.671050076091267
"687",72,687,0.72,0.640595353421151,0.76362565452487,0.707429317249592
"688",72,688,0.72,0.645623071240994,0.773414475523598,0.715451142683208
"689",72,689,0.72,0.644399322156575,0.759205323915929,0.706418680985769
"690",72,690,0.72,0.678619596871406,0.787044635695118,0.737549539633899
"691",72,691,0.72,0.582753887925112,0.712277302955469,0.652251264776602
"692",72,692,0.72,0.676548496028829,0.791079851813523,0.73911060846938
"693",72,693,0.72,0.650328732098085,0.778405834326589,0.720454968794545
"694",72,694,0.72,0.698858286516543,0.805374766415023,0.75710406092416
"695",72,695,0.72,0.631989879440789,0.768905300511627,0.707011659109722
"696",72,696,0.72,0.638935704361692,0.768623722628117,0.709742349832852
"697",72,697,0.72,0.653516436135058,0.769748606190313,0.716571060513743
"698",72,698,0.72,0.663260498514006,0.775707029190172,0.724264350279193
"699",72,699,0.72,0.633446733015101,0.755235950950619,0.699383086081485
"700",72,700,0.72,0.632877305799441,0.748606450272423,0.69522031570677
"701",72,701,0.72,0.642805732358777,0.790513083633013,0.724887888116111
"702",72,702,0.72,0.707555767160148,0.80933198995707,0.763135700684566
"703",72,703,0.72,0.645365929291069,0.783971038340306,0.721829422249662
"704",72,704,0.72,0.660681067370988,0.795976462031702,0.73557942844541
"705",72,705,0.72,0.618536880630304,0.760959495665919,0.696546701862448
"706",72,706,0.72,0.691289843239066,0.787486174044423,0.743204697140259
"707",72,707,0.72,0.623178872797531,0.757149317366925,0.696176831530774
"708",72,708,0.72,0.66192087169515,0.773956124132265,0.72265119757472
"709",72,709,0.72,0.678028379369301,0.787483939032921,0.737563290731585
"710",72,710,0.72,0.661982624187204,0.773237107011453,0.722249455718497
"711",72,711,0.72,0.673264835386057,0.784172725716166,0.733565443043119
"712",72,712,0.72,0.68201110892667,0.783496984770772,0.736878272693696
"713",72,713,0.72,0.70201848648848,0.809654080763367,0.761025204683565
"714",72,714,0.72,0.635345202572145,0.775584445732548,0.712508622736057
"715",72,715,0.72,0.700225985778174,0.817291384978805,0.765005852829958
"716",72,716,0.72,0.619044993737265,0.768595646742394,0.701461119765941
"717",72,717,0.72,0.546852342983956,0.710500474293305,0.635767054839301
"718",72,718,0.72,0.601909693957513,0.760445241613101,0.689343229963719
"719",72,719,0.72,0.660487601332572,0.766751389551766,0.717773543879419
"720",72,720,0.72,0.625059922656508,0.757811456167697,0.697369148821547
"721",72,721,0.72,0.688142357035744,0.794685184564189,0.746153036973592
"722",72,722,0.72,0.672802203018216,0.789108021827435,0.736347821132715
"723",72,723,0.72,0.664135942812941,0.790047433676555,0.73331787641016
"724",72,724,0.72,0.677440257512291,0.79129508208723,0.739614213963933
"725",72,725,0.72,0.651249078515229,0.777796879641685,0.720467744107544
"726",72,726,0.72,0.655268661065189,0.783206861419464,0.725445107421245
"727",72,727,0.72,0.701177963381721,0.796641632249209,0.752842085158327
"728",72,728,0.72,0.598820821687592,0.730075089811526,0.669644010849748
"729",72,729,0.72,0.663027587496081,0.774022973485517,0.72316179263444
"730",72,730,0.72,0.657061301086278,0.771518152773326,0.719132572437372
"731",72,731,0.72,0.704123084830097,0.810983332482324,0.762710328633215
"732",72,732,0.72,0.708291916870389,0.809147680182264,0.763332264865184
"733",72,733,0.72,0.695353327667849,0.825410717870711,0.768193132201322
"734",72,734,0.72,0.668594363594648,0.796453320541192,0.739110929177645
"735",72,735,0.72,0.546696918788239,0.682037716553151,0.61894067155935
"736",72,736,0.72,0.627948922737698,0.755499185663417,0.697201250241615
"737",72,737,0.72,0.68984604450703,0.806400236579341,0.753997518799103
"738",72,738,0.72,0.711607310613944,0.805829604631101,0.762736670935929
"739",72,739,0.72,0.667354388901248,0.798698045606553,0.740001195346963
"740",72,740,0.72,0.658679738115171,0.782034744252287,0.726149398754184
"741",72,741,0.72,0.609433489553219,0.743655492760157,0.68225145946401
"742",72,742,0.72,0.628372410623485,0.779193868775732,0.711896497930825
"743",72,743,0.72,0.616637745406581,0.758726827975975,0.694390322232925
"744",72,744,0.72,0.633186345150146,0.759754231535197,0.701970782955843
"745",72,745,0.72,0.700098966318082,0.790863851295544,0.748974103553722
"746",72,746,0.72,0.65472229964691,0.786835407550579,0.727452025033721
"747",72,747,0.72,0.66303786233217,0.776917362360609,0.724893397426855
"748",72,748,0.72,0.678276905452075,0.81209018073976,0.752860832058978
"749",72,749,0.72,0.679311126777494,0.790715393654213,0.740048110457908
"750",72,750,0.72,0.694122755615151,0.811370614711162,0.758828660190079
"751",72,751,0.72,0.65352741222371,0.765952859079285,0.714318358068855
"752",72,752,0.72,0.664472836934086,0.786289483805054,0.731156873860005
"753",72,753,0.72,0.596374995326443,0.749882239308978,0.68052652907062
"754",72,754,0.72,0.700435933332408,0.821086654881681,0.767472913140293
"755",72,755,0.72,0.562743231904667,0.713634246701393,0.644419088111933
"756",72,756,0.72,0.690860121283052,0.806547011088228,0.754505633451257
"757",72,757,0.72,0.611659464008912,0.735865824021748,0.678584291307443
"758",72,758,0.72,0.622766683195837,0.756302572695167,0.695492106238875
"759",72,759,0.72,0.638078979863625,0.762643875043175,0.705775235754448
"760",72,760,0.72,0.620310910782338,0.76146560272581,0.697595931441314
"761",72,761,0.72,0.547996071829106,0.686211119066163,0.621923739573179
"762",72,762,0.72,0.662781876564638,0.787467963731475,0.731173822312167
"763",72,763,0.72,0.667038503403421,0.785528916832419,0.731765730749637
"764",72,764,0.72,0.640046084754085,0.771007007820302,0.711654892491036
"765",72,765,0.72,0.726193808660003,0.809103658370935,0.770893983553053
"766",72,766,0.72,0.547692421077747,0.724527398431019,0.644652738438219
"767",72,767,0.72,0.653742692324411,0.767120134556148,0.715102567684024
"768",72,768,0.72,0.686375295943936,0.789068089424139,0.742044408136549
"769",72,769,0.72,0.598899972414463,0.735664493512808,0.67299448973355
"770",72,770,0.72,0.571632236310561,0.70791164625524,0.644868947272701
"771",72,771,0.72,0.69985220934802,0.792364265630038,0.749749082402557
"772",72,772,0.72,0.643997963935725,0.772259601728934,0.714069547595041
"773",72,773,0.72,0.64028907219838,0.764737814226042,0.707966923382186
"774",72,774,0.72,0.649870694527083,0.784367050349021,0.723927176351003
"775",72,775,0.72,0.62677850026814,0.767599492922965,0.704044364746409
"776",72,776,0.72,0.65935026107903,0.791222681747601,0.732072158941331
"777",72,777,0.72,0.626466656148916,0.749276978762439,0.692863241497405
"778",72,778,0.72,0.677909650882581,0.804221776386009,0.747755107321771
"779",72,779,0.72,0.636210950752744,0.755033313100203,0.700443820093711
"780",72,780,0.72,0.674031926431489,0.80783023783227,0.748450879187788
"781",72,781,0.72,0.650100123155885,0.765470715620101,0.712569283861634
"782",72,782,0.72,0.663005961867463,0.77587293956715,0.724255407085296
"783",72,783,0.72,0.643248404129184,0.765688631488935,0.709789216172624
"784",72,784,0.72,0.703757638416747,0.81069905205137,0.762385065251255
"785",72,785,0.72,0.633504473712679,0.769523836424899,0.708020676498269
"786",72,786,0.72,0.667872326527848,0.783230625003232,0.730725875460498
"787",72,787,0.72,0.603622903379858,0.722508387142636,0.667294662120532
"788",72,788,0.72,0.649204016970129,0.789407015429473,0.726789766755325
"789",72,789,0.72,0.690541318601288,0.805820826101673,0.753927006952189
"790",72,790,0.72,0.625567465130525,0.781678433539705,0.712323852563794
"791",72,791,0.72,0.600172013217872,0.7406084949333,0.676493844720793
"792",72,792,0.72,0.662786224043697,0.788056667213431,0.73153645260946
"793",72,793,0.72,0.64746087342793,0.753056758078143,0.704130881270679
"794",72,794,0.72,0.668962802053832,0.786849002435086,0.733371547892028
"795",72,795,0.72,0.608004766337877,0.742777090382127,0.681118726756042
